0.03404951036690085,0.03244869304872344,0.031475913229371544,0.03147399004399526,0.03244522917518572,0.03404666460886102,0.03404356999890257,0.03244713516151526,0.031472570963401836,0.031480838252788634,0.032446657578093396,0.0340454881064044
0.03419052303239545,0.030838329589838287,0.029914969295159688,0.029915065797448848,0.03084111367607889,0.034188463764173005,0.034185770859789466,0.030839836532668585,0.029915181353336373,0.02992333484411802,0.030840593389129034,0.034186459471470365
0.033776404497403434,0.028883277359005033,0.02822146471546616,0.028218259913418864,0.02888710907935893,0.03377519263249623,0.033771845281294566,0.028886334489729826,0.028224271445151883,0.028228250633909435,0.028884563501321625,0.0337728662679318
0.03293583027805824,0.02702943712530126,0.026818736336402804,0.02681718450036874,0.02704064801809075,0.03293793121684452,0.032934290579547054,0.027036901785606082,0.026821600452111904,0.026824876352334714,0.027033823527025602,0.032935774350811964
0.032001180802751106,0.025841988620328438,0.026172309229515467,0.02616789158624172,0.02585249721655436,0.03200206298330499,0.03200135733714915,0.025851411858206663,0.026172248428547484,0.02617475901820704,0.025843732308714285,0.03199901266399535
0.03119794872025461,0.02556637041029608,0.026431790400519573,0.0264292716364255,0.025583139298223756,0.031201185476560922,0.031200375696739224,0.025579335127990988,0.02642920776946517,0.026434365738044974,0.025572590099770864,0.031198248132594752
0.030806293032423104,0.02642683138783125,0.02770702147546039,0.027701276694544863,0.026443995394481445,0.030807293706702876,0.030809797044426712,0.026441649588980876,0.027701884230709406,0.027706991318388274,0.026432923602339564,0.030803547391782204
0.03095207565062913,0.02823965585682353,0.029716595750345243,0.029710954953615476,0.028260617899613982,0.030954781803043785,0.030955891018665804,0.028255945693381468,0.029710573698544795,0.029716563183885714,0.02824853317791981,0.030951355601626984
0.031675165912068426,0.030766662271984213,0.03218216027493592,0.03217417008381007,0.030785674987881095,0.031676481953346214,0.031679569513410666,0.030783905172055315,0.032173616567253815,0.03217891631290709,0.030772291500337334,0.031672757375204086
0.03291965349180209,0.03352923454735751,0.03459942777337499,0.034591197474485524,0.03354287559863206,0.0329199245180386,0.03292193396685428,0.03354391064523665,0.03458783286313871,0.03459485608646329,0.033530677725615465,0.03291678125468672
0.034474411548800044,0.03604863257513091,0.03656636258913154,0.03656045032208416,0.036057578676341295,0.034473869025067216,0.03447564540453735,0.0360614393749113,0.0365516553520307,0.03656256826083526,0.036046376681546366,0.034470341754595346
0.03617422158405936,0.03792596243893709,0.03776066105978915,0.03775409536620372,0.03792875552613206,0.03617051677577404,0.03617127644712137,0.03793352695288549,0.03774575543750003,0.03776013206317863,0.037922320856779324,0.036167000870612864
0.037715943164605525,0.03880057035944873,0.037969685646494944,0.03796478525099989,0.038805199775763854,0.037713716608172465,0.0377116027988626,0.038806447640972075,0.03795830508424847,0.03797294120473693,0.03880023673360039,0.03771071756474831
0.03897039201820002,0.03867266508403455,0.03731029155193988,0.03730338605241601,0.03867355977614828,0.03896638342333064,0.038964222550558814,0.03867558113871006,0.03730220767645254,0.03731414998833482,0.0386714187586823,0.03896334066286211
0.03976527957903686,0.0375518256701754,0.0359036374608645,0.03589939285425792,0.037553212557689175,0.039763623243077806,0.039759211364929214,0.037554170198172365,0.035898122724601855,0.035908498872194106,0.037550415936634884,0.039761265907934495
0.040089444341185276,0.03582831972588396,0.034214896376761006,0.034211218744917726,0.03582800838113587,0.04008690600262954,0.04008436758042777,0.03583026136571238,0.03420964952987221,0.03422083985286739,0.03582396127718024,0.040083481882212335
0.04000580190593228,0.03384807475832763,0.0325890583123607,0.03258620348319796,0.03385115221825069,0.04000431551974365,0.04000094708222818,0.03385041710272829,0.032586240075379136,0.03259810060758467,0.033847175472823454,0.040001415467773915
0.03960506790756285,0.0320894530283925,0.031482588429141645,0.03148054730844285,0.03210133635952417,0.03960639967378732,0.03960317053592166,0.03209626653355302,0.03148284881331187,0.031493278181604356,0.0320953616269567,0.039603051320297344
0.039120991130166316,0.03097412884188233,0.03118861843727938,0.031183659082326676,0.030990021795149036,0.039122414831602115,0.039120611332456146,0.030984549049431653,0.031190791398027995,0.031196471698417105,0.03098219681237735,0.0391188039912263
0.03867542461830026,0.030737667961024395,0.03183114546182875,0.0318267475704353,0.03076050614778153,0.03867994928692331,0.0386783057557441,0.030753258683704654,0.031832934857716766,0.03183626019189961,0.030748598281287676,0.03867611352137945
0.038495011482068464,0.03157832618120482,0.033437096615761,0.033428676710776706,0.03159839845724294,0.038497483627734086,0.038498966149209224,0.031595351243808856,0.0334342297769713,0.03343670074619687,0.03158401779361042,0.03849225124607197
0.03864623075924123,0.03332958212592341,0.03571397450595415,0.035706342776347766,0.03335324217262087,0.03865042188581802,0.03865138686833741,0.03334893530880351,0.03570747464730273,0.03571408696317807,0.033337842520895,0.03864581518224641
