x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0.9868723885575374,0.012464327194702973,0.9736649319600825,0.01141052836349421,0.9810365660734753,0.008650788429363065,0.9947870543435765,0.010069169596726435,0.9639701328518722,0.01047448385182631,0.990990658985218,0.01244899989548992,0.9911445937945407,0.010877991111929608,0.9830605462406508,0.012480498071504753,0.989740954583805,0.008930557718362153,0.9870263116181615,0.012331436950281771,0.995146851216377,0.010623847511330275,0.9840347332274202,0.009730702821701687,0.9851125493555182,0.0103703708569986,0.9896000964467747,0.008843305974256033,0.9889365326266739,0.011066028255751814,0.9904569309649783,0.009763406356688542,0.9885412287756299,0.012834073077086727,0.9916299631538742,0.012050071381850602,0.9865196892238055,0.010834261316042981,0.9915898245575314,0.008675765573809668,0.9843219356493347,0.010766187406344496,0.9964582709695802,0.011589875596848431,0.9844914430409453,0.012360935968469378,0.9854820312361285,0.006113447296880126,0.9919113764650949
0.9939885078293076,0.013020425311658423,0.9900621143133216,0.012112259951466198,0.9917436626139966,0.008391507139285548,0.9929441142153712,0.010132333150055128,0.9828299567117276,0.01043351715100499,0.9855076908060237,0.013813891900688824,0.9928865068462043,0.011271983061283686,0.9909099879318508,0.01048076556988009,0.9777904741675407,0.009627869022829194,0.9693956612465966,0.012440979394460261,0.9936286338194003,0.012008801730788943,0.9803389575743774,0.010457308561525214,0.9660620756595555,0.011626158458810598,0.9804087102931294,0.009430926054591615,0.9923484780008769,0.010762216048624929,0.9767667477357571,0.012269583076967128,0.9716693886304699,0.012509061458478243,0.9928770263946779,0.011846392194880428,0.995102341986081,0.011362314879436841,0.9848404562593688,0.00792418529745903,0.9926800950436356,0.013676493904155096,0.9962531746762627,0.010742664932420154,0.9956673622951902,0.014881559223336949,0.9959664427616828,0.006287365348948748,0.9950088892723137
0.9934519771486656,0.011101929823632117,0.9965372566962746,0.010759505140123748,0.9943342188905075,0.008640811142423599,0.984265823770438,0.009735372837506251,0.9862494586962881,0.010651993810075144,0.9671619118753163,0.014626520570811707,0.9866310414579638,0.0102101197672822,0.9826701963014585,0.010325850429555194,0.9558422130941446,0.01232700307676321,0.9462747115938428,0.013621910231852608,0.9794553573223608,0.010865064674253244,0.9616751626075952,0.01313268262999251,0.9409024827631376,0.01335649668882466,0.959330943337401,0.009585152290682908,0.9802682472766086,0.011740398413531528,0.9552462776013086,0.014505168506674826,0.9483372183278505,0.0125765636175168,0.9796740280007,0.00946418193998827,0.9912130875664518,0.01231179161922602,0.9653974140148929,0.010603408574610618,0.987005364227622,0.013784688008019241,0.9879406950676703,0.008465800396554535,0.9966937867148449,0.013648299608311931,0.996187310048007,0.008762910200295682,0.9906088925413453
0.9854469956602447,0.00801566385936936,0.9916311659806494,0.008180968812096068,0.9882772604873757,0.009062902909930282,0.9707098121814985,0.009073077733277424,0.9733320622800765,0.010458197668819225,0.9404013788420386,0.014503331889832605,0.973789588932896,0.008297988977236326,0.9602056271296753,0.012285989696754096,0.9296527671628045,0.015083790212201298,0.9235447098000982,0.015514496141919853,0.9556953759640675,0.007921695751414604,0.9326498937181043,0.015735015680558573,0.9161104070604165,0.015085043510004226,0.9313755334034715,0.008925116449697457,0.9553048944701299,0.013032471454013539,0.9314896403243985,0.015267811914396023,0.9245556630470122,0.013514725319068777,0.9549781225221953,0.006523645003890244,0.9757091120623929,0.012948208035378272,0.9380458187280216,0.013687189668958488,0.968637987595032,0.010786063420950232,0.9733319915471998,0.006308481063634019,0.9873402942267817,0.009413420968726272,0.9863749163555121,0.011634515520143884,0.979795150129912
0.9718055049197196,0.005873514650413858,0.9764425106513974,0.006098598243990838,0.9748376868522886,0.009125667930354853,0.9553650245485403,0.008287120565654338,0.9471395985040947,0.00985057251412147,0.911800131489424,0.014025543789562167,0.9573278594326224,0.006562026346225047,0.9285908809229169,0.014464804563960099,0.9060422633968299,0.016010561460361672,0.9068680286828161,0.01692184983525763,0.9277718689524774,0.005141521001357896,0.9003869356641948,0.016309806754160883,0.8976999059854704,0.016245773394106655,0.9031996303180325,0.00764098159667731,0.923031612194859,0.013412143049929326,0.9113844791930303,0.01497477651465462,0.9062412097622202,0.014727965808754573,0.9243023582780416,0.004894816580721217,0.952120011850246,0.012925926282945976,0.9094027898657964,0.014016849369258566,0.9418767920232768,0.007013709080746944,0.9557267652215753,0.00559065203809167,0.9696657082863782,0.005288307936120229,0.968835675166418,0.01256571276040197,0.9650243828405738
0.9557524545616043,0.00586624312076478,0.9545664120377026,0.005710896653972564,0.9571381935436285,0.008757871259849337,0.9418028463951786,0.007718728840207079,0.9138770505140983,0.00939451707587452,0.8883499576372701,0.013819749615704646,0.9410347695078896,0.006064495686931182,0.8952033498615364,0.015028421863548802,0.890875246036172,0.015090687471266406,0.9002543597794337,0.01686034617143095,0.9021265820004676,0.004127659759258662,0.8727747137706533,0.01484377469832987,0.8900162726643737,0.016294512863089194,0.8816837346548435,0.0064480134273230405,0.8909513918156244,0.01250961785648852,0.8997792207617935,0.014492564768662342,0.8979309295557801,0.014995751903533527,0.8946502715748248,0.005278988536123019,0.9260074059671306,0.01243409819933533,0.8864419653068624,0.011579742979960561,0.9129893528324157,0.004478572227780864,0.939250041987327,0.006509213648226486,0.9477629647561738,0.0036595596743017045,0.9475440173709226,0.011000299023297744,0.9497009360448603
0.9411046206610674,0.0074790009514310585,0.931256919454639,0.0067692288994175565,0.9395705771167686,0.007888121444350027,0.9333112850853733,0.007426944504385191,0.8815913124671511,0.009321423696178999,0.8759875433263427,0.01353714334098155,0.9288963749784771,0.006680591249255519,0.8679302383320735,0.013821523185538642,0.8879258905516472,0.013493492339002433,0.9054472030297589,0.015298007015911608,0.8847871790415444,0.004948485111986367,0.8566212466369861,0.012734521871518856,0.8950582605190758,0.014878743101883973,0.8722360793674605,0.005814883297649287,0.8667067550247933,0.010935779759110642,0.8996825511551674,0.01388074304568726,0.9017007125216527,0.01348032355080686,0.873301997341524,0.006929516133608149,0.9037242197682595,0.011612556309712752,0.8750190177107333,0.00922147111174404,0.8888387358912037,0.0047832299953697865,0.9278651373431737,0.008040743982986265,0.9269312225960297,0.005247784306485148,0.927551908741901,0.007898619683478103,0.9375347770974263
0.931479576676336,0.00940524486295069,0.9122804315071701,0.00850296531841549,0.926568946211965,0.007105275846729986,0.9320667289686004,0.0072837669389815285,0.8582999205856455,0.009512956448516519,0.878223689298663,0.012166190229811358,0.9241663750340889,0.007920419624239117,0.8534490646097395,0.012375910421857206,0.8982213531367707,0.011996125340668296,0.9215639579786021,0.012833053891178503,0.8802317588367448,0.006840249319984781,0.8562021335500565,0.011051772273774407,0.9121113484030607,0.012163799710913192,0.8775919625966639,0.006076549904255324,0.8563137154243232,0.009920154916971013,0.9115313562912779,0.012367799117730283,0.9169084982765175,0.010706857921908342,0.8655634472781831,0.00854831310862847,0.8907125601205192,0.010505435024602383,0.8782750887556059,0.009192433357263885,0.8755319021501526,0.007078228448607171,0.9243749795156726,0.00911562712102676,0.9123830661669922,0.008659218350984377,0.913765956218712,0.005223450492819026,0.9315723506746014
0.9293470863820726,0.010152189402996559,0.9023570080396158,0.009537783753905349,0.9214907711619582,0.006773200610453001,0.9385486092914608,0.007412797668189419,0.8498060860617245,0.009915008040877915,0.8948309143668696,0.009619296618419815,0.9282938889542329,0.008911488654133048,0.8554525500131225,0.01189134616504911,0.9193642223583542,0.010902448913970686,0.944741451281633,0.010535817023951621,0.8897947907032248,0.008575393193107239,0.8719897281401794,0.009984917003032057,0.9371819972592326,0.0094038517993702,0.8968749300922941,0.006912806824004358,0.8624851386565768,0.009831815903390162,0.9327439806482829,0.00973927073436659,0.9399890343182882,0.008339603606024981,0.8735751431612035,0.009182577131559566,0.89042662201091,0.009174819518906474,0.8957540759435768,0.010778150492804062,0.8767748508118307,0.009758056189470232,0.9297575558319466,0.008955615037587239,0.9078006367981716,0.011526126001334513,0.9098273657085572,0.004519998872603959,0.9334487417074002
0.9353698894562079,0.00941896668652431,0.9040315212637886,0.009327546913517393,0.9258420488871429,0.006991352096468062,0.9513547585842902,0.007451805599609007,0.8585241845033345,0.010370934117696406,0.9217250699815043,0.007309419196592115,0.9405169055159679,0.009021552621855777,0.8736867028592762,0.012228194929145897,0.9461573673076804,0.00975903689163471,0.9689976305904315,0.009232359269214618,0.9114121533884312,0.00915930870574172,0.9003094688667754,0.009188775142366878,0.963923210016129,0.007920871812870656,0.9253974414856745,0.007944018536968356,0.8838830370486985,0.010351098532740466,0.9579480851108684,0.0072330901265811876,0.9649635958019708,0.007667335868916436,0.8955836522131224,0.008405174732113607,0.9032032219229563,0.008055495436458338,0.9232185057684792,0.011536857609343032,0.8925237882654837,0.011465817341396956,0.942894529842361,0.007634077594515676,0.9144678503069285,0.012301873117913475,0.916958229623621,0.006027184652024342,0.9428444904296442
0.9482494034202185,0.0073944555238332765,0.9171191197780022,0.007874123046167525,0.93871170961695,0.007736520812737291,0.9674779312001087,0.007567007332305253,0.8826285939149021,0.011141475171900284,0.9518608919707963,0.006893966490472192,0.9579094635520844,0.008236398276946666,0.903946722863374,0.012242368719460717,0.9715172133450045,0.008475736241858212,0.9878411664532265,0.009066462860983893,0.939883802328005,0.00824619324595327,0.9340186716516286,0.008489510342742534,0.9851202274492247,0.00812316185802947,0.9557865819853733,0.008569009512472414,0.9154344267650312,0.010870432034512711,0.9803655939689524,0.006450669830067424,0.9851212425992271,0.008758154368509852,0.9261058869717461,0.006721887009390193,0.9261040857013646,0.007967604871667755,0.9535556029464138,0.010202265518107101,0.9190027123669344,0.010638285469958708,0.9607462421771633,0.006011672004489932,0.9309385453061798,0.010062715594058524,0.9335054541718366,0.009035560840409462,0.9575093666437565
0.9649169463778491,0.005447806481253814,0.9384639478241548,0.006054659240074922,0.9569599279362773,0.008417009692940514,0.9829791415065029,0.0075910716893557995,0.9160587131640305,0.011873454187432408,0.9769845352349678,0.008544539028698839,0.9760742617427489,0.007006986732565612,0.9387144977682165,0.01099767136297558,0.9885192165301147,0.007554212505509472,0.9961083650868465,0.009449136438099304,0.9680152034397372,0.006304753027759347,0.9640946676521405,0.008032659472722914,0.9948191524421636,0.009086125992689098,0.9798570529435888,0.00832538355832052,0.9492203800573166,0.010814601655848133,0.9938422083651343,0.0077388455375661525,0.9949406388285911,0.010223799926959987,0.9575364746488875,0.005326354363409336,0.9533269421284039,0.008814176758022263,0.9784458878133375,0.008135216200739592,0.9493742636187084,0.008055130207311412,0.9789604824127018,0.005183230926954108,0.9531964351250672,0.006404136253755022,0.9553945942533177,0.011491576151763827,0.9738888675829757
0.9811934387991447,0.005096980458670686,0.9625838153766714,0.005365721988978056,0.9759223707567772,0.008604078879426547,0.9939915893128533,0.007608872891349261,0.9499163719732401,0.011982163560037395,0.9900806722041485,0.010630361950286993,0.990291330379097,0.00636011642630796,0.9689438028233521,0.009275650199225993,0.9923228978655685,0.0075940321704012215,0.9915705985720353,0.009634220582946718,0.9884987256481802,0.004943571929169888,0.9820263967963945,0.008185130972381605,0.990287947541814,0.00957303032421225,0.990885400741573,0.00745417721496322,0.9763635624217909,0.010424984986501129,0.9945808251243142,0.009727177038790003,0.9917035853598626,0.010480546902409349,0.9817757354660462,0.005435533134807102,0.9775758579972442,0.009757687829193007,0.9907794881911874,0.007748183888631799,0.9754528048818836,0.00536462853147851,0.9929228584439143,0.0060005094125855085,0.9754672218215799,0.003978481222975283,0.9768923819500104,0.011592776341149635,0.9879180558040117
0.9929101976428256,0.0068563167699597916,0.9830955931799223,0.006450755455098711,0.9905706592298811,0.008099923097491912,0.9977027045216508,0.007701288282730145,0.9748191351218642,0.011667267254182934,0.9874511478926448,0.011453368447317092,0.9967608047686226,0.006819867834502835,0.9864509699659916,0.00868143201005439,0.9818966847421282,0.008665426673639232,0.9758551035851647,0.009552661132020468,0.9958199779989121,0.005421449311398929,0.9824686379224494,0.00909556366035802,0.9730987383984229,0.00933637016878719,0.9856891712273812,0.006608977155821705,0.9895255314269111,0.010421030589305047,0.9825534032330027,0.010695871196286622,0.9765812791810093,0.009550898028603316,0.9922077438411112,0.007168069384423048,0.9921758289237351,0.010072398006395145,0.9869488753679976,0.009916426205927309,0.9900170056846903,0.00497000206948256,0.9990120192083461,0.00796048760167456,0.9917777129907066,0.00500252168229065,0.9921491231755626,0.009057185043418181,0.9960169808876198
0.9970199612577811,0.009536519091324802,0.9944494693265402,0.008509512241741013,0.9969696183465679,0.007235786679867684,0.9931669482203147,0.007771130323201703,0.9837506076404999,0.011456108499785123,0.9699962280647758,0.010929798315933714,0.9937035126846381,0.00800301864211489,0.986379364794348,0.009943597170841256,0.9606977855340011,0.010044471950888367,0.9540564329324789,0.009731820414654146,0.9879506186589428,0.007401055842546467,0.9653357733923571,0.010383869697782933,0.9488691593238104,0.009168105589116515,0.9658357577833453,0.006468362206333733,0.9851222397018757,0.01134962112771487,0.96173665634374,0.01032067693485167,0.9545283950764226,0.008945387715920461,0.9859767208865337,0.00911025718814884,0.9930698878608135,0.009900408786719661,0.9683370743441834,0.012961591530000371,0.9888621827890004,0.0072678205740618895,0.9956806194102312,0.009516802092120136,0.9976864244109009,0.008717324138546478,0.9970781766301532,0.0058569509983915635,0.996093497497388
0.9925124772097808,0.010788159175446788,0.9935226446868015,0.00968514496489492,0.9933317274101178,0.006637390700734214,0.9817298557215729,0.007695477250015514,0.9742183105102743,0.011822054543220495,0.9431700480348681,0.010515993429736525,0.9820591985527202,0.00879598993938746,0.9688947491389892,0.011904309078520636,0.9356815923097153,0.01095128167259729,0.9331588712259122,0.010598849474656502,0.9672491893567736,0.008950166299768858,0.9360706751650322,0.011505045229276423,0.925348108290095,0.009969057365883272,0.9373214027505534,0.006906613074680157,0.964543590740039,0.012769572071529567,0.9388561717406483,0.009884624391144015,0.9327242773513198,0.009917342267371398,0.9648387166640753,0.009504355461198322,0.9801157885975089,0.009987973197971178,0.9408218575813814,0.014351691838956626,0.9724508373762638,0.01022312754928223,0.9839335269672255,0.009271936917593426,0.9916063530235915,0.011930677125659483,0.9904637626388861,0.004544714491691693,0.9881722238317421
0.9807409152698052,0.009474030791179366,0.9805755257817121,0.008990622562182804,0.9806198073897525,0.006677278838170098,0.9666465834740063,0.007345830316588586,0.9490109268254705,0.012513325029718858,0.9150523712818249,0.011554016095197128,0.9651326746301321,0.008404534708944533,0.9391931785667372,0.01279355447433378,0.9149434818987039,0.011410555443697956,0.9197198950167367,0.011953551175628352,0.9395993141212389,0.008554212338517553,0.903666288534801,0.01233629371521594,0.9097627798549675,0.011818146098782734,0.9087841696262551,0.007282040310485016,0.9337154288683363,0.013647193668687274,0.921067542720445,0.010901733143297121,0.9180357895015534,0.012165946483712275,0.934885598090192,0.007886172123065638,0.9570422823841457,0.010863454261669458,0.9126375956970938,0.013346726395201958,0.9456473251355193,0.011023634249259784,0.9670863290337671,0.0073708313827647864,0.9752388176744458,0.01183169955142277,0.9742868058063766,0.006032985403692681,0.9745869523682718
0.9651129141261894,0.006597826054136391,0.9593156621718011,0.006808749897787403,0.9624308773271758,0.007005628009166542,0.9522870951659779,0.0068276877324360274,0.9155123889783039,0.01285647978624549,0.8941350918001194,0.013825756984638615,0.9477920225457198,0.006893781832775614,0.905783064119118,0.012170074436127998,0.9049181283670464,0.011994443316526049,0.9178163795534358,0.0132981523283624,0.913048892513487,0.006556056659421217,0.8779311087784397,0.013090053359867182,0.9066316683681522,0.013841948142597815,0.8889080370236669,0.007060773804350995,0.9014381006103789,0.013572851432172628,0.9137008788752197,0.013418956549752337,0.9148702830982306,0.01421882460176982,0.9048281582684188,0.005566695041716918,0.9304910885126789,0.0122397428073866,0.8921702577226591,0.011674360046358134,0.9162040735640448,0.009222518130191093,0.9499649819424645,0.005231498781036792,0.9532582089443952,0.008690156143926653,0.9531168697279018,0.008632164289305633,0.9593160304809056
0.9502828510723998,0.004409343331151838,0.9360728744107506,0.004900307385328095,0.9441995611052715,0.0073068972961985446,0.9429580840188239,0.006188309015861926,0.8837477358103927,0.012400336848780391,0.887064733828558,0.015558800293729413,0.9353464158977641,0.005556835598092946,0.8784860640092109,0.011138989065958949,0.9086740963215373,0.012787036039595356,0.9280237391402488,0.013891036677610602,0.8954471807552267,0.004465221683241816,0.8667331972144778,0.013733391611764678,0.9169878296818536,0.014525970838845659,0.8839487572021643,0.006310044066060394,0.8772088073195736,0.012760132150994752,0.9190169628106248,0.015504305686233122,0.9241858939726844,0.014741621099227054,0.8835009809172714,0.004117542604300972,0.9084767248456644,0.013153005221442027,0.885787742703869,0.011338437694579484,0.8928221008337873,0.0060879338160589325,0.9376755806551126,0.004376515844644768,0.9321907572666517,0.004941816141258215,0.9330717347932699,0.010165492380220464,0.9468788048082538
0.9407839509801526,0.0041182906038624845,0.9180294633966675,0.004356607811629221,0.9316303836283724,0.0071442091200454305,0.9415427295520256,0.005981485632066685,0.8634867023036108,0.01092827636559518,0.8963690974097098,0.015170781168982461,0.9317525627958376,0.004982752840411608,0.865638356532658,0.010967060279318208,0.9251109724129566,0.013131253893123251,0.947188779730467,0.01344444823911467,0.8921918804494133,0.0036447039577809925,0.8738224989472249,0.013678837578496195,0.9378174594344866,0.013272756388428508,0.8956456484387243,0.005522565501918653,0.8685641686466756,0.011597493965954553,0.9355260368544562,0.014985704669785549,0.9432659220427365,0.013382599600843759,0.877523270358394,0.00436520962520226,0.8978944661189994,0.012662148397250383,0.8958444372639287,0.012301585651320668,0.8827227663733935,0.003938947826422956,0.934051838492995,0.005080972795804328,0.9185654132929475,0.0031466616327037733,0.9203857128602297,0.009518500926365858,0.9410891949672419
0.9396726848593244,0.0058130440024595775,0.9110046875652928,0.0055083094266346055,0.9287433097802106,0.006631466803292463,0.9486596602268489,0.005924226080676331,0.8613452875614415,0.00879978817849325,0.9195488299189144,0.012625309686675523,0.9383068041209027,0.005784381855171716,0.8714540576603278,0.01149169571211811,0.9492332101221831,0.012202298492472063,0.9693146545820569,0.01234811062289326,0.9046361986009246,0.004552221238276033,0.897462197967917,0.01234874952573528,0.9627079397416805,0.01109366577662585,0.9204821008055425,0.005297083288660742,0.8785457850179414,0.0103829111322577,0.9582313488847767,0.011705826878445735,0.9661040899934423,0.010990283078989638,0.8890536729654617,0.006066439672461732,0.9023337354191128,0.01083374853651975,0.9196208884558362,0.0126919436394472,0.889482671044515,0.004168732837646072,0.9403512924138904,0.006779248595987386,0.9168448229239972,0.00459873920300341,0.9193337879901231,0.007113001434656985,0.9438516917863021
0.9473805800949873,0.008082284139386775,0.9173862284140013,0.0075073371730549066,0.9366125020694314,0.006148529527848001,0.9623022332405673,0.00636337731007508,0.8784358871415865,0.007067170213995,0.949176399469709,0.009552039999037532,0.9532184283764614,0.007265201666416088,0.8944999164900953,0.011602285374207155,0.9733349424464546,0.010405292562917834,0.9871535750902445,0.010908729035203735,0.9291460456480729,0.006692740100552819,0.9304472481232985,0.010212347061263338,0.9834138153499346,0.009450364793162636,0.9506845378488615,0.00589293014737774,0.9042687451307027,0.009181264678907175,0.9797232095630732,0.0080726099368989,0.9852512583726514,0.009035773548773274,0.9147567575862416,0.00797794128992585,0.9206534692708987,0.008658320358388594,0.9495717623718084,0.01090766879849464,0.9114513490296257,0.006515677590012259,0.9547548974744234,0.00817856463274802,0.9277311978994947,0.008124176888187173,0.9305334891341045,0.00475969120833869,0.954488230039606
0.961630512418417,0.009362528658846236,0.9353108329247479,0.008831467865481168,0.9530223301382537,0.006008877053399531,0.9783469803858302,0.006801536386119578,0.9095177717352763,0.006511441433638743,0.9754737931851039,0.008001005677145567,0.971878947391801,0.008371733270297443,0.9277083457089225,0.010389010314789948,0.989347045975322,0.008840875621121014,0.9946250447839455,0.009800217750442652,0.9581552737050569,0.00856899811660411,0.9621479284263303,0.00854924044018962,0.992780662054527,0.009392024816748445,0.9764923022069796,0.006975497607982273,0.9378212987706968,0.008127266029516078,0.9926570392406566,0.007000607757202348,0.9941725962075636,0.008396452059879544,0.9467112202195598,0.008784278034919268,0.9472501664098857,0.007461538741492246,0.9757320590003591,0.007576770030391644,0.9417522322559518,0.009623926477655864,0.972925102060638,0.008226566661927781,0.9479247148135841,0.011379667519526238,0.9506280851750919,0.0041706140804030345,0.969811099147927
0.9780556602746885,0.008499841772002192,0.9591949104942371,0.00837020958108492,0.9729150994846412,0.006454979930757554,0.9918700590441478,0.007039690498923612,0.9445552483263602,0.007364923639550547,0.9895229321133595,0.008649621454686451,0.9884513908946175,0.008238553655233682,0.9605495904703121,0.008502545298732789,0.9916871799676317,0.008643586357295452,0.9892520684138679,0.009485753573300337,0.9825034986263592,0.00864045125938745,0.9818484890525244,0.00845357088489973,0.9875327125172182,0.010580069595103658,0.9892163952503747,0.007761572351052848,0.9685302806627295,0.007751548278913056,0.9925579584779625,0.009189344916953779,0.9897967535105758,0.009123823100551098,0.9747316788795186,0.007662831038043216,0.9736084842151227,0.008011671805322751,0.9891767755546739,0.0053609724138663495,0.9704489152111135,0.010820854431961846,0.9892911507119171,0.006810284646166231,0.9711201696329459,0.01144428862176261,0.9731609070503067,0.006202706577340511,0.985047234482848
0.9915445857514079,0.006074074196043666,0.9813463514094471,0.006376187207078388,0.9899533418888569,0.007113936723739278,0.9986212890567308,0.006940291933601128,0.97179781210697,0.008954324820279469,0.9865120821208522,0.01029622508638034,0.9975350013969401,0.006809519513690243,0.9823577169896494,0.007615406341320297,0.9796043046909293,0.009701174182122907,0.9732684475768232,0.009911904158363072,0.9942352594485949,0.006638480494072119,0.9826385331369092,0.009694027225265134,0.9699191519996386,0.011565477869272034,0.9845444208845194,0.007467508142618262,0.9863903273526464,0.008276140937529763,0.9797414658131594,0.01226890619440274,0.9739792335485316,0.010184031781028113,0.9897558307864048,0.005528810712535581,0.9909479953851844,0.009610306808754743,0.9853085559979103,0.00622889886328698,0.9879811444619502,0.008991580960641732,0.9987114041980087,0.0050611762482263845,0.9899002527873525,0.008131807342439734,0.990809935656416,0.009346463586743459,0.9954216112241727
0.9977659474967691,0.004301598024119169,0.9943633303624813,0.004646392598302906,0.9985522259752121,0.007390669953145079,0.9964417789194601,0.006548806317509981,0.9818293624235906,0.010123815561288219,0.967697326233326,0.010995906995359073,0.9961682764154524,0.005374195669480553,0.9857654259595735,0.00859531081281284,0.9578784332251276,0.010709995662556704,0.9530816147877876,0.010364406564571105,0.9894668531435131,0.004369264315211618,0.9642762953571526,0.010716404882829045,0.94699329743351,0.011088382053295931,0.9643587350646079,0.006300725031591514,0.9853829140717747,0.009331134581938516,0.9594494622800387,0.013050031176896404,0.953030179956899,0.010351767149308522,0.9868353481821377,0.004334271429789038,0.9933000920683694,0.01071752401887982,0.9657283531796967,0.00943737323669136,0.9883972257978475,0.0056295203169958175,0.9981197093464644,0.004653667383006321,0.9980171641821619,0.00431001891912508,0.9977650112246245,0.010766656754158221,0.9976652522951364
0.9947120636610209,0.004894422352551775,0.9937832986574153,0.004692590692871035,0.9958186981049837,0.0069659697032421475,0.9861256692441411,0.006190900767792884,0.9711392687945397,0.010392702783197816,0.9401440069085147,0.009884882994344757,0.9849619862352958,0.005140127582573428,0.9696005019657765,0.0104997875676478,0.9350641139173381,0.010549049566866697,0.9366165555214329,0.010123549736045567,0.9698720467922385,0.003905238227848995,0.9336449617192467,0.010335527966545632,0.9276645638805812,0.009447986242503925,0.9361546489448791,0.0052002651125623855,0.9658066166031962,0.010149403210931551,0.9397129767757806,0.010750195585815137,0.9351925517807416,0.009302326082918255,0.9668621060414622,0.0051349754383325785,0.9798992485910327,0.010293828280153017,0.9378333382030821,0.012171474272173965,0.9716451403102209,0.0038661029617296783,0.9877455081078612,0.005923294236815757,0.9926550057509937,0.0035268908126410703,0.9916756672575493,0.00900819310913642,0.991080966786453
0.983511200184216,0.00712380133982804,0.9798465064796469,0.0062946477022032266,0.9827249566576932,0.006141602608458974,0.971232398057935,0.006071862339966427,0.9436350176211776,0.010098387998899117,0.9141015983731403,0.008047773039258854,0.9678625636254446,0.006141423357141351,0.9396037689574357,0.011528073291275753,0.9200543234335192,0.009412597364993114,0.9301235666531469,0.009289934520644416,0.9423095502810159,0.005375495112388329,0.9022000983988929,0.008921200139738517,0.9191187379119105,0.008074133193855026,0.9103179470969665,0.005066281762149016,0.9346199809097637,0.01023004121625709,0.9280956429360028,0.007667826163783309,0.9272817535446913,0.008030715388838372,0.9367845174996658,0.006918729061193174,0.9555889126339683,0.00883097113007869,0.9120854975982555,0.012282359647875885,0.9436966238894633,0.00497132222695823,0.9712145434965969,0.007507668969614301,0.975717052183673,0.006050773923631236,0.9747526783854146,0.0057293874829632,0.9779594621379093
0.9681206405171414,0.008677783637538405,0.9574734037803359,0.0077080167090446405,0.963886272742797,0.0054673264067495175,0.9569762285152978,0.006041775508939196,0.9092696280914921,0.010169512536816916,0.8992197762456957,0.007412394528576116,0.951008246048521,0.0071407902976365345,0.9063791329937787,0.010875792824890984,0.9185468358906729,0.00852765425900548,0.9360422189038041,0.008646736828349766,0.9164680890358041,0.006973991017084069,0.8816125662342893,0.008000228366042583,0.9245196327443427,0.008387372666545101,0.8964110366449541,0.005598972097054178,0.9028175289155764,0.009953895786713352,0.9289137996667252,0.0068714061947188765,0.9322112314672617,0.007863089198839046,0.9072426534756047,0.00781831985200121,0.9290654264136026,0.00789247761272649,0.8981026640581153,0.010326147747658165,0.9146325901726481,0.00761554929442676,0.9543015364666054,0.007807078830362302,0.9532150369143908,0.0093767666156786,0.9530286978991581,0.003663357044232929,0.9629348478162802
0.9540504082172236,0.008115644653748866,0.9345019900084569,0.007768745788492071,0.9459926675283592,0.005424704303078676,0.9485000028547121,0.005940716394794432,0.8802829492975796,0.011314324534805298,0.900989474641494,0.008947267276767312,0.940477059721059,0.00725869043676991,0.8817741009173372,0.009603425109261876,0.9309992262008964,0.008906538433791578,0.9521411106459665,0.008887506882002572,0.90164299228137,0.007337193095481809,0.8794276689843493,0.008604064294773506,0.9419444605356175,0.010002977030251159,0.8997239813763259,0.006161794041224022,0.8816432066433689,0.010228535212113032,0.9418247985741219,0.009279687013597604,0.9480409053288293,0.009342964813455812,0.8887693287773429,0.006991070227563179,0.9097355573740588,0.008665882443019968,0.9009289711377692,0.008893555925439611,0.8949964782023823,0.009097874513207926,0.9429976475606681,0.00657651150255123,0.933099012825908,0.010486969883093888,0.9342060720995603,0.004348485016732573,0.9514330616804558
0.9464094245564658,0.005951894821463466,0.9191558893169531,0.006273279133083343,0.935525371366057,0.0058241947883194145,0.948926384481811,0.005835535933355229,0.8671689849960835,0.01301132667685051,0.9187057467971724,0.011616351792062496,0.9402215211228249,0.006315618264098155,0.8746666377230954,0.009168474057418663,0.9525929510485964,0.010139863676556893,0.9723374711234583,0.009980626979288032,0.9032951048433732,0.006186064287500959,0.8963978816339746,0.010324219695013515,0.9649309478952001,0.01130706751845073,0.9191312593687365,0.0063487290143344755,0.8787405107961919,0.011352336794542006,0.9619659301559462,0.012684991016277236,0.968731626551888,0.011439599392181588,0.8881047796892143,0.005266891717252253,0.9046148258462652,0.010733927750661842,0.9194326546969738,0.009986163560172845,0.8918594306504772,0.00847702263563549,0.9414644749174367,0.00476246408353681,0.9226102806620262,0.008620206593487612,0.9250234924470684,0.006813461767619766,0.9476827927615712
